frame,track_id,label,cx,cy,vx,vy,confirmed
67,50,car,483.63,521.98,-15.049,-3.048,1
67,55,car,622.11,522.37,-14.504,-2.746,1
67,60,car,932.74,776.12,6.070,-8.522,1
67,61,car,988.26,640.92,-1.156,-6.527,1
67,63,car,737.43,315.36,8.098,-9.834,1
67,66,car,1026.37,697.54,5.903,-9.447,1
67,67,car,373.15,487.04,-19.578,-2.995,1
67,71,car,795.18,945.53,5.909,-7.796,1
67,73,car,921.67,113.99,9.635,-8.297,1
67,83,car,885.25,204.91,7.486,-7.948,1
67,91,car,775.91,194.30,9.648,-9.365,1
67,113,truck,1005.03,70.32,8.981,-7.223,1
67,133,van,958.86,666.96,1.800,-6.700,1
67,137,car,722.61,287.34,8.897,-10.560,1
67,174,car,933.33,882.38,4.585,-8.801,1
67,190,car,201.42,890.00,11.169,-4.838,1
67,416,car,270.05,901.00,9.014,-3.979,1
67,419,car,1069.90,389.05,-3.232,-9.439,1
67,521,car,686.28,326.88,6.081,-7.613,1
67,648,car,695.66,1001.32,3.856,-2.728,1
67,667,car,1799.19,736.08,-4.081,-1.451,1
67,673,car,718.84,400.20,2.827,-2.667,1
67,784,car,1504.13,415.14,-0.029,0.271,1
67,785,car,449.20,113.05,-0.931,0.889,1
67,787,car,1818.46,716.67,-3.995,-1.053,1
67,792,car,978.22,122.45,3.405,-2.680,1
67,867,car,1062.77,60.47,-0.566,0.270,1
67,869,car,137.11,117.46,-4.382,1.682,1
67,881,van,289.66,41.00,-1.461,0.338,1
67,894,car,1677.14,690.01,-5.252,-0.938,1
67,994,car,845.62,1032.74,1.318,-1.285,1
67,999,car,120.78,1008.71,3.772,-0.971,1
67,1004,car,370.64,117.37,-0.154,0.123,1
67,1009,car,809.43,203.20,1.148,-0.811,1
67,1011,car,1101.25,36.66,0.934,-0.570,1
67,1097,car,897.47,958.40,0.937,-1.360,1
67,1100,car,1888.59,710.97,-0.422,-0.841,1
67,1110,van,286.49,46.62,-0.234,0.112,1
67,1113,van,1810.81,551.01,1.388,0.041,1
67,1125,car,450.30,55.43,-0.081,0.052,1
67,1126,car,181.66,1019.97,2.675,-1.192,1
67,1128,car,558.62,418.45,1.450,-1.468,1
67,1217,car,405.04,112.03,-0.390,0.099,1
67,1218,car,12.78,427.87,-0.070,0.007,1
67,1220,van,921.46,114.43,0.688,-0.486,1
67,1223,truck,575.62,20.30,-1.213,0.357,1
67,1230,van,261.03,56.60,-0.770,0.310,1
67,1235,car,440.09,93.28,-0.902,0.385,1
67,1237,car,340.28,132.10,-0.164,0.072,1
67,1239,car,1845.36,93.48,-0.004,-0.003,1
67,1240,car,208.80,1053.69,1.136,-0.344,1
67,1241,car,632.29,451.18,0.118,-0.107,1
67,1250,van,1280.40,661.32,-0.771,-0.126,1
67,1251,van,994.01,752.87,0.393,-0.550,1
67,1299,car,583.61,449.11,-0.012,0.006,1
67,1326,car,270.74,52.66,-0.034,-0.001,1
67,1333,truck,1433.34,784.37,0.014,-0.043,1
67,1334,car,414.47,74.29,-0.593,0.349,1
67,1336,car,355.48,15.35,-0.643,0.270,1
67,1337,car,1278.69,662.83,-0.523,-0.070,1
67,1344,car,1446.80,471.30,0.017,-0.023,1
67,1348,car,643.30,431.52,0.351,-0.424,1
67,1353,truck,1547.02,151.64,0.013,-0.083,1
67,1357,truck,1399.99,341.04,-0.000,0.005,1
67,1358,car,1433.11,681.23,-0.089,-0.001,1
67,1359,car,1871.99,931.36,-0.018,0.006,1
67,1361,bus,37.75,931.22,-0.041,0.126,1
67,1362,car,764.85,1060.63,0.193,-0.069,1
67,1363,car,1694.84,161.12,-0.001,0.009,1
67,1364,car,426.69,125.24,-0.235,0.154,1
67,1366,car,1815.28,464.07,-0.009,0.012,1
67,1367,car,1435.74,72.50,-0.008,-0.015,1
67,1368,car,1907.85,97.39,0.005,0.007,1
67,1370,bus,687.65,687.53,-0.005,0.000,1
67,1371,car,1456.19,736.27,0.000,-0.002,1
67,1372,bus,1145.88,522.15,-0.103,-0.074,1
67,1373,car,596.77,430.77,0.104,-0.078,1
67,1374,car,1797.18,104.03,0.006,0.004,1
67,1375,car,581.58,456.23,-0.016,-0.014,1
67,1376,car,1408.83,469.33,-0.024,-0.005,1
67,1377,car,1911.58,925.63,0.000,0.002,1
67,1378,car,1814.94,101.99,0.008,0.002,1
67,1380,car,1706.97,174.54,0.005,0.015,1
67,1382,car,1488.11,44.66,0.000,-0.007,1
68,1,van,1148.53,525.06,-12.192,-4.817,1
68,2,car,317.86,775.55,11.752,-16.344,1
68,5,car,995.65,750.22,7.086,-9.811,1
68,9,truck,1045.69,69.96,7.408,-5.879,1
68,10,car,862.61,796.33,5.715,-7.323,1
68,11,car,884.04,890.20,8.157,-10.691,1
68,14,car,787.88,883.98,6.852,-8.859,1
68,18,car,336.69,839.23,12.384,-16.254,1
68,19,car,262.65,779.65,13.483,-21.634,1
68,20,car,1546.81,680.10,-9.546,-1.684,1
68,21,car,1436.80,647.75,-12.704,-1.949,1
68,22,car,1513.86,643.36,-14.430,-2.739,1
68,24,car,1322.88,615.70,-13.332,-2.703,1
68,25,car,1621.88,708.17,-12.688,-2.459,1
68,28,car,828.58,254.83,8.222,-8.263,1
68,30,car,253.61,488.14,-18.546,-2.691,1
68,31,car,931.17,588.06,-4.306,-5.763,1
68,32,car,799.32,558.55,-8.912,-3.863,1
68,35,car,592.06,560.70,-13.736,-3.821,1
68,36,car,917.79,702.87,4.387,-6.730,1
68,40,car,30.80,458.69,-17.567,-2.553,1
68,44,car,888.96,625.57,-2.555,-6.427,1
68,45,car,664.07,550.76,-12.971,-3.509,1
68,47,car,853.42,594.16,-4.818,-4.362,1
68,50,car,480.00,520.97,-15.335,-3.123,1
68,55,car,618.03,521.93,-14.798,-2.777,1
68,60,car,933.95,774.68,6.166,-8.635,1
68,61,car,987.12,639.68,-1.240,-6.632,1
68,63,car,739.24,313.63,8.254,-9.975,1
68,66,car,1026.47,696.13,5.882,-9.556,1
68,67,car,369.51,486.26,-19.844,-3.057,1
68,71,car,796.65,943.96,6.031,-7.927,1
68,73,car,923.84,112.03,9.797,-8.465,1
68,83,car,886.94,203.37,7.616,-8.063,1
68,91,car,778.35,192.13,9.847,-9.543,1
68,113,truck,1006.20,68.96,9.051,-7.328,1
68,133,van,957.78,665.41,1.650,-6.817,1
68,137,car,724.43,285.62,9.048,-10.669,1
68,174,car,934.46,881.33,4.673,-8.897,1
68,190,car,204.20,887.13,11.384,-4.973,1
68,416,car,272.68,897.81,9.213,-4.106,1
68,419,car,1069.21,387.70,-3.296,-9.593,1
68,521,car,688.07,324.90,6.235,-7.764,1
68,648,car,697.18,999.54,3.976,-2.823,1
68,667,car,1795.50,735.67,-4.324,-1.486,1
68,673,car,720.15,398.39,2.922,-2.762,1
68,784,car,1504.15,415.53,-0.027,0.301,1
68,785,car,449.17,113.09,-0.931,0.889,1
68,787,car,1816.97,716.45,-4.085,-1.068,1
68,792,car,978.36,122.34,3.405,-2.680,1
68,867,car,1062.75,60.48,-0.566,0.270,1
68,869,car,135.33,118.27,-4.504,1.745,1
68,881,van,289.60,41.02,-1.461,0.338,1
68,894,car,1675.48,689.70,-5.351,-0.961,1
68,994,car,846.45,1031.60,1.369,-1.343,1
68,999,car,123.66,1005.17,3.971,-1.041,1
68,1004,car,367.19,118.60,-0.333,0.181,1
68,1009,car,809.47,203.17,1.148,-0.811,1
68,1011,car,1101.29,36.64,0.934,-0.570,1
68,1097,car,898.41,957.11,1.007,-1.457,1
68,1100,car,1886.98,710.02,-0.438,-0.902,1
68,1110,van,286.48,46.63,-0.234,0.112,1
68,1113,van,1812.23,550.91,1.439,0.034,1
68,1125,car,450.29,55.43,-0.081,0.052,1
68,1126,car,184.49,1016.11,2.883,-1.298,1
68,1128,car,560.98,415.79,1.591,-1.613,1
68,1217,car,405.03,112.03,-0.390,0.099,1
68,1218,car,12.77,427.87,-0.070,0.007,1
68,1220,van,921.48,114.41,0.688,-0.486,1
68,1223,truck,572.76,21.58,-1.352,0.399,1
68,1230,van,259.88,57.27,-0.842,0.349,1
68,1235,car,440.05,93.29,-0.902,0.385,1
68,1237,car,340.28,132.10,-0.164,0.072,1
68,1239,car,1845.36,93.48,-0.004,-0.003,1
68,1240,car,210.34,1052.29,1.213,-0.362,1
68,1241,car,632.30,451.17,0.118,-0.107,1
68,1250,van,1280.37,661.32,-0.771,-0.126,1
68,1251,van,995.51,750.46,0.499,-0.706,1
68,1299,car,583.61,449.11,-0.012,0.006,1
68,1326,car,270.74,52.66,-0.034,-0.001,1
68,1333,truck,1434.34,784.20,0.071,-0.054,1
68,1334,car,412.08,75.92,-0.746,0.448,1
68,1336,car,355.46,15.36,-0.643,0.270,1
68,1337,car,1277.06,663.02,-0.612,-0.058,1
68,1344,car,1446.56,471.28,0.001,-0.025,1
68,1348,car,644.89,429.29,0.472,-0.572,1
68,1349,car,1860.65,79.45,-0.003,0.001,1
68,1353,truck,1547.24,151.35,0.027,-0.100,1
68,1360,car,831.81,182.57,0.035,-0.059,1
68,1362,car,766.34,1060.01,0.300,-0.100,1
68,1364,car,424.45,126.24,-0.391,0.212,1
68,1370,bus,687.84,687.74,0.006,0.012,1
68,1371,car,1456.15,736.23,-0.002,-0.005,1
68,1372,bus,1144.28,521.15,-0.201,-0.133,1
68,1373,car,598.64,429.30,0.213,-0.151,1
68,1374,car,1797.36,103.96,0.017,0.001,1
68,1375,car,579.90,455.59,-0.123,-0.046,1
68,1376,car,1408.64,469.24,-0.035,-0.010,1
68,1377,car,1911.61,925.41,0.002,-0.009,1
68,1378,car,1814.85,101.94,0.004,-0.000,1
68,1380,car,1707.04,174.83,0.009,0.029,1
68,1382,car,1488.17,44.96,0.003,0.009,1
68,1383,truck,546.48,598.41,-0.002,0.002,1
68,1384,car,280.76,624.82,-0.000,-0.000,1
68,1385,car,1494.59,421.75,0.000,0.000,1
68,1386,car,376.75,564.90,-0.001,-0.005,1
68,1387,car,1364.37,652.36,-0.000,-0.003,1
68,1388,car,1182.93,628.73,-0.001,0.000,1
68,1389,car,333.09,613.78,0.002,0.001,1
68,1390,car,317.59,581.00,-0.018,0.001,1
68,1391,car,459.36,578.31,0.002,-0.002,1
68,1392,car,175.75,435.39,0.001,0.000,1
68,1393,car,1901.52,966.18,-0.001,0.006,1
68,1394,car,1518.92,811.71,0.002,0.001,1
68,1395,car,1159.87,660.90,0.002,-0.002,1
68,1396,car,1666.56,768.52,0.003,0.002,1
68,1397,car,298.34,557.72,-0.000,0.002,1
68,1398,car,1564.20,736.96,0.001,-0.001,1
68,1399,car,361.87,601.39,0.003,-0.002,1
68,1400,car,1554.46,752.31,0.000,-0.002,1
68,1401,car,60.57,417.27,0.004,-0.004,1
68,1402,bus,1779.66,370.41,-0.000,0.001,1
68,1403,car,695.87,615.79,0.000,-0.001,1
68,1404,car,1630.04,784.19,0.003,0.001,1
68,1405,car,502.69,626.09,0.001,0.000,1
68,1406,van,1440.54,384.33,0.006,-0.000,1
68,1407,car,1678.57,750.81,-0.002,-0.001,1
68,1408,car,1625.20,361.80,0.001,0.000,1
68,1409,car,1431.25,416.73,-0.002,0.000,1
68,1410,car,419.10,628.55,0.001,-0.001,1
68,1411,car,608.59,600.43,-0.002,-0.000,1
68,1412,car,436.24,652.90,-0.001,-0.001,1
68,1413,van,89.70,627.87,0.035,-0.002,1
68,1414,car,1845.13,392.24,-0.000,-0.002,1
68,1415,car,1633.27,805.32,0.001,-0.001,1
68,1416,van,1683.88,369.87,-0.002,-0.001,1
68,1417,bus,329.52,414.45,0.016,0.001,1
68,1418,car,1529.20,790.07,0.003,0.003,1
68,1419,car,1601.97,463.45,0.000,0.000,1
68,1420,car,591.94,635.20,0.001,-0.003,1
68,1421,car,1523.19,767.82,0.001,0.002,1
68,1422,car,661.55,628.95,-0.001,0.001,1
68,1423,car,1534.35,385.13,-0.001,0.001,1
68,1424,car,1499.05,162.07,-0.000,0.003,1
68,1425,car,1690.11,487.64,-0.025,0.003,1
68,1426,car,1525.67,396.20,0.005,-0.001,1
68,1427,car,766.46,664.72,-0.012,0.002,1
68,1428,car,546.41,668.74,0.002,-0.001,1
68,1429,car,433.54,612.68,0.003,-0.000,1
68,1430,car,1514.58,476.22,0.001,0.001,1
68,1431,car,683.63,647.00,-0.007,-0.003,1
68,1432,car,1317.05,442.73,0.007,0.001,1
68,1433,car,1443.43,405.99,-0.000,-0.002,1
68,1434,car,694.51,1065.02,0.022,-0.010,1
68,1435,car,108.87,424.18,-0.003,0.003,1
68,1436,car,824.67,699.86,0.004,0.009,1
68,1437,car,1440.50,160.66,0.001,0.001,1
68,1438,car,1356.04,332.48,0.006,0.001,1
68,1439,car,1721.92,496.42,-0.003,-0.001,1
68,1440,car,16.62,409.89,0.006,-0.000,1
68,1441,car,777.61,682.78,-0.018,-0.002,1
68,1442,van,1286.08,643.29,-0.006,-0.002,1
68,1443,car,1472.67,159.23,0.003,0.002,1
68,1444,car,89.94,119.43,0.002,0.004,1
68,1445,car,435.63,599.21,0.001,0.008,1
68,1446,car,1667.28,127.56,-0.011,-0.001,1
68,1447,car,1475.20,137.39,-0.016,0.006,1
68,1448,car,1778.43,112.60,0.003,0.003,1
68,1449,car,386.20,124.97,-0.063,0.029,1
68,1450,car,1817.68,374.22,-0.001,-0.008,1
68,1451,van,1523.82,66.87,-0.002,-0.003,1
69,1,van,1148.04,524.87,-12.192,-4.817,1
69,2,car,318.93,772.11,11.869,-16.740,1
69,5,car,996.56,748.24,7.159,-9.980,1
69,9,truck,1047.45,68.95,7.541,-5.958,1
69,10,car,863.54,795.17,5.780,-7.414,1
69,11,car,885.86,887.52,8.302,-10.925,1
69,14,car,789.68,882.18,7.004,-9.006,1
69,18,car,339.05,836.02,12.589,-16.551,1
69,19,car,263.19,778.79,13.483,-21.634,1
69,20,car,1545.26,679.87,-9.655,-1.698,1
69,21,car,1433.91,647.09,-12.919,-2.001,1
69,22,car,1510.56,642.89,-14.681,-2.771,1
69,24,car,1320.21,614.76,-13.549,-2.784,1
69,25,car,1618.34,707.62,-12.920,-2.501,1
69,28,car,830.15,253.51,8.350,-8.358,1
69,30,car,249.80,487.52,-18.824,-2.737,1
69,31,car,929.27,587.08,-4.387,-5.837,1
69,32,car,796.06,557.84,-9.095,-3.920,1
69,35,car,588.72,559.88,-13.975,-3.890,1
69,36,car,917.75,701.53,4.349,-6.835,1
69,40,car,28.00,458.31,-17.767,-2.579,1
69,44,car,887.64,624.62,-2.622,-6.494,1
69,45,car,660.59,550.19,-13.192,-3.552,1
69,47,car,851.51,593.47,-4.906,-4.414,1
69,50,car,476.45,519.98,-15.609,-3.196,1
69,55,car,614.34,521.31,-15.060,-2.823,1
69,60,car,934.82,773.32,6.230,-8.739,1
69,61,car,986.18,638.27,-1.305,-6.754,1
69,63,car,740.80,311.60,8.382,-10.145,1
69,66,car,1026.65,694.24,5.874,-9.719,1
69,67,car,365.44,485.74,-20.146,-3.094,1
69,71,car,799.17,940.87,6.255,-8.222,1
69,73,car,925.92,110.70,9.953,-8.568,1
69,83,car,888.42,202.00,7.722,-8.163,1
69,91,car,778.74,191.75,9.847,-9.543,1
69,113,truck,1007.89,67.69,9.164,-7.425,1
69,133,van,957.22,664.02,1.574,-6.919,1
69,137,car,726.06,284.00,9.178,-10.770,1
69,174,car,935.54,880.23,4.757,-8.998,1
69,190,car,207.12,884.13,11.617,-5.117,1
69,416,car,275.39,894.30,9.417,-4.251,1
69,419,car,1068.59,386.12,-3.353,-9.783,1
69,521,car,689.92,323.02,6.401,-7.908,1
69,648,car,698.90,997.48,4.115,-2.933,1
69,667,car,1791.96,735.34,-4.555,-1.513,1
69,673,car,721.56,396.64,3.026,-2.854,1
69,784,car,1504.13,415.66,-0.029,0.310,1
69,785,car,449.13,113.12,-0.931,0.889,1
69,787,car,1815.30,715.92,-4.188,-1.110,1
69,792,car,978.49,122.24,3.405,-2.680,1
69,867,car,1062.73,60.49,-0.566,0.270,1
69,869,car,133.42,118.95,-4.633,1.797,1
69,881,van,289.54,41.03,-1.461,0.338,1
69,894,car,1673.69,689.29,-5.462,-0.993,1
69,994,car,847.24,1030.39,1.417,-1.404,1
69,999,car,126.27,1001.74,4.153,-1.111,1
69,1004,car,364.08,120.24,-0.505,0.258,1
69,1009,car,809.52,203.14,1.148,-0.811,1
69,1011,car,1101.33,36.62,0.934,-0.570,1
69,1097,car,899.53,955.97,1.090,-1.542,1
69,1100,car,1885.12,709.46,-0.457,-0.939,1
69,1110,van,286.47,46.63,-0.234,0.112,1
69,1113,van,1813.60,551.18,1.487,0.054,1
69,1125,car,450.29,55.44,-0.081,0.052,1
69,1126,car,187.12,1012.51,3.082,-1.399,1
69,1128,car,563.18,413.56,1.724,-1.735,1
69,1217,car,405.01,112.04,-0.390,0.099,1
69,1218,car,12.77,427.87,-0.070,0.007,1
69,1220,van,921.51,114.39,0.688,-0.486,1
69,1223,truck,569.66,22.80,-1.501,0.439,1
69,1230,van,259.84,57.28,-0.842,0.349,1
69,1235,car,440.02,93.31,-0.902,0.385,1
69,1237,car,340.27,132.11,-0.164,0.072,1
69,1239,car,1845.36,93.48,-0.004,-0.003,1
69,1240,car,211.97,1050.30,1.292,-0.385,1
69,1241,car,632.30,451.17,0.118,-0.107,1
69,1250,van,1280.34,661.31,-0.771,-0.126,1
69,1251,van,996.46,748.48,0.570,-0.838,1
69,1299,car,583.61,449.11,-0.012,0.006,1
69,1326,car,270.74,52.66,-0.034,-0.001,1
69,1333,truck,1434.78,784.26,0.098,-0.050,1
69,1334,car,412.05,75.94,-0.746,0.448,1
69,1336,car,355.43,15.37,-0.643,0.270,1
69,1337,car,1275.29,663.10,-0.709,-0.052,1
69,1344,car,1445.80,471.67,-0.053,0.013,1
69,1348,car,646.74,427.68,0.615,-0.674,1
69,1349,car,1860.66,79.53,-0.003,0.006,1
69,1353,truck,1547.11,151.58,0.019,-0.086,1
69,1360,car,833.38,181.59,0.116,-0.102,1
69,1362,car,767.59,1059.18,0.395,-0.140,1
69,1364,car,424.44,126.25,-0.391,0.212,1
69,1369,car,264.94,768.71,-0.006,-0.152,1
69,1372,bus,1142.98,520.17,-0.287,-0.190,1
69,1373,car,600.61,427.43,0.336,-0.244,1
69,1375,car,579.36,456.99,-0.162,0.024,1
69,1377,car,1911.59,925.56,0.000,-0.000,1
69,1378,car,1814.76,102.03,-0.002,0.005,1
69,1380,car,1707.06,175.04,0.011,0.042,1
69,1382,car,1488.27,45.52,0.009,0.043,1
69,1383,truck,546.53,598.41,0.000,0.002,1
69,1384,car,280.69,624.82,-0.004,-0.000,1
69,1385,car,1494.52,421.77,-0.004,0.001,1
69,1386,car,376.79,564.92,0.001,-0.004,1
69,1387,car,1364.33,652.42,-0.002,0.000,1
69,1388,car,1182.82,628.76,-0.007,0.002,1
69,1389,car,333.15,613.82,0.006,0.002,1
69,1390,car,316.95,581.07,-0.050,0.004,1
69,1391,car,459.32,578.31,0.000,-0.002,1
69,1392,car,175.78,435.41,0.002,0.002,1
69,1393,car,1901.56,966.41,0.000,0.018,1
69,1394,car,1519.00,811.70,0.006,0.000,1
69,1395,car,1159.96,660.90,0.006,-0.002,1
69,1396,car,1666.54,768.58,0.002,0.005,1
69,1397,car,298.28,557.73,-0.003,0.003,1
69,1398,car,1564.09,736.88,-0.005,-0.005,1
69,1399,car,361.87,601.38,0.003,-0.003,1
69,1400,car,1554.46,752.39,0.000,0.002,1
69,1401,car,60.67,417.40,0.009,0.003,1
69,1402,bus,1779.69,370.45,0.001,0.003,1
69,1403,car,695.85,615.73,-0.001,-0.004,1
69,1404,car,1630.05,784.21,0.004,0.002,1
69,1405,car,502.47,626.01,-0.011,-0.004,1
69,1406,van,1440.49,384.30,0.004,-0.002,1
69,1407,car,1678.47,750.85,-0.007,0.002,1
69,1408,car,1625.16,361.83,-0.001,0.002,1
69,1409,car,1431.17,416.83,-0.006,0.005,1
69,1410,car,419.18,628.55,0.005,-0.001,1
69,1411,car,608.53,600.34,-0.005,-0.005,1
69,1412,car,436.22,652.89,-0.002,-0.002,1
69,1413,van,89.94,627.81,0.047,-0.006,1
69,1414,car,1845.16,392.19,0.001,-0.005,1
69,1415,car,1633.29,805.33,0.002,-0.001,1
69,1416,van,1683.94,369.90,0.001,0.001,1
69,1417,bus,329.55,414.41,0.017,-0.001,1
69,1418,car,1529.45,790.16,0.015,0.008,1
69,1419,car,1602.01,463.52,0.003,0.004,1
69,1420,car,592.12,635.16,0.010,-0.005,1
69,1421,car,1523.15,767.82,-0.001,0.002,1
69,1422,car,661.62,628.97,0.003,0.002,1
69,1423,car,1534.29,385.20,-0.004,0.004,1
69,1424,car,1499.08,162.07,0.001,0.003,1
69,1425,car,1690.09,487.63,-0.026,0.002,1
69,1426,car,1525.74,396.21,0.008,-0.001,1
69,1427,car,766.29,664.78,-0.021,0.005,1
69,1428,car,546.38,668.74,-0.000,-0.001,1
69,1429,car,433.65,612.58,0.009,-0.005,1
69,1430,car,1514.55,476.26,-0.001,0.002,1
69,1431,car,683.52,646.95,-0.012,-0.006,1
69,1432,car,1316.69,442.68,-0.011,-0.001,1
69,1433,car,1443.51,405.91,0.004,-0.006,1
69,1434,car,695.12,1064.62,0.054,-0.029,1
69,1435,car,109.04,424.12,0.005,-0.001,1
69,1436,car,824.66,699.97,0.004,0.014,1
69,1437,car,1440.51,160.69,0.002,0.002,1
69,1438,car,1356.22,332.50,0.015,0.002,1
69,1439,car,1721.92,496.39,-0.002,-0.002,1
69,1440,car,16.70,409.85,0.010,-0.002,1
69,1441,car,777.62,682.91,-0.017,0.004,1
69,1442,van,1286.04,643.25,-0.007,-0.004,1
69,1443,car,1472.73,159.20,0.007,0.001,1
69,1444,car,89.80,119.51,-0.005,0.008,1
69,1445,car,435.71,599.18,0.005,0.007,1
69,1446,car,1667.34,127.62,-0.008,0.002,1
69,1447,car,1474.99,137.38,-0.028,0.005,1
69,1448,car,1778.32,112.61,-0.003,0.003,1
69,1449,car,384.18,125.78,-0.163,0.069,1
69,1450,car,1817.72,374.45,0.001,0.003,1
69,1451,van,1523.80,66.99,-0.003,0.004,1
69,1452,car,1612.15,823.98,0.000,0.002,1
69,1453,car,1875.03,1010.31,-0.008,0.001,1
69,1454,car,351.73,644.56,-0.001,-0.000,1
69,1455,car,1789.49,1040.28,0.002,0.001,1
69,1456,car,476.95,639.24,0.001,0.000,1
69,1457,car,1827.08,1061.53,0.006,-0.010,1
69,1458,car,1228.38,351.53,0.052,0.015,1
69,1459,car,1870.00,128.66,-0.001,0.001,1
69,1460,car,1432.74,756.26,-0.000,-0.012,1
69,1461,car,1476.02,472.87,0.003,-0.007,1
69,1463,car,1434.32,775.93,0.004,0.020,1
69,1465,car,1690.19,154.50,-0.014,-0.010,1
69,1466,car,270.74,682.29,0.015,0.005,1
69,1467,car,1518.66,147.64,-0.000,-0.007,1
70,1,van,1147.55,524.68,-12.192,-4.817,1
70,2,car,319.78,768.53,11.948,-17.128,1
70,5,car,997.77,746.08,7.268,-10.171,1
70,9,truck,1048.92,67.89,7.648,-6.045,1
70,10,car,864.90,793.87,5.887,-7.522,1
70,11,car,887.50,885.37,8.428,-11.100,1
70,14,car,791.14,880.36,7.124,-9.157,1
70,18,car,341.68,833.11,12.818,-16.802,1
70,19,car,263.73,777.92,13.483,-21.634,1
70,20,car,1543.29,679.33,-9.805,-1.740,1
70,21,car,1431.09,646.31,-13.129,-2.064,1
70,22,car,1506.97,642.20,-14.953,-2.824,1
70,24,car,1317.38,614.28,-13.784,-2.819,1
70,25,car,1614.42,707.17,-13.184,-2.535,1
70,28,car,831.83,252.07,8.488,-8.463,1
70,30,car,246.18,487.08,-19.087,-2.769,1
70,31,car,927.08,586.09,-4.484,-5.910,1
70,32,car,792.74,557.17,-9.280,-3.971,1
70,35,car,584.62,558.95,-14.279,-3.970,1
70,36,car,917.73,699.98,4.315,-6.960,1
70,40,car,25.66,458.09,-17.932,-2.590,1
70,44,car,886.16,623.77,-2.698,-6.553,1
70,45,car,656.78,549.70,-13.443,-3.588,1
70,47,car,849.67,592.88,-4.992,-4.455,1
70,50,car,473.34,519.14,-15.839,-3.256,1
70,55,car,610.51,520.84,-15.339,-2.854,1
70,60,car,935.73,772.37,6.298,-8.802,1
70,61,car,985.21,636.97,-1.369,-6.862,1
70,63,car,742.49,309.59,8.521,-10.318,1
70,66,car,1026.90,692.36,5.876,-9.878,1
70,67,car,361.97,484.93,-20.395,-3.157,1
70,71,car,801.20,938.21,6.424,-8.452,1
70,73,car,928.73,109.11,10.182,-8.700,1
70,83,car,890.25,200.51,7.860,-8.284,1
70,91,car,779.14,191.37,9.847,-9.543,1
70,113,truck,1009.98,66.10,9.310,-7.554,1
70,133,van,956.88,662.48,1.526,-7.033,1
70,137,car,728.05,282.53,9.345,-10.863,1
70,174,car,936.33,879.32,4.813,-9.073,1
70,190,car,209.74,881.16,11.823,-5.263,1
70,416,car,277.85,891.13,9.600,-4.383,1
70,419,car,1067.82,384.46,-3.429,-9.981,1
70,521,car,691.57,320.92,6.548,-8.077,1
70,648,car,700.54,995.59,4.249,-3.035,1
70,667,car,1789.99,734.83,-4.675,-1.558,1
70,673,car,722.58,395.06,3.098,-2.938,1
70,784,car,1504.08,415.77,-0.033,0.318,1
70,785,car,449.09,113.16,-0.931,0.889,1
70,787,car,1813.75,715.24,-4.287,-1.164,1
70,792,car,978.63,122.13,3.405,-2.680,1
70,867,car,1062.71,60.50,-0.566,0.270,1
70,869,car,131.53,119.70,-4.761,1.854,1
70,881,van,289.48,41.04,-1.461,0.338,1
70,894,car,1672.25,688.94,-5.550,-1.020,1
70,994,car,848.18,1029.20,1.474,-1.465,1
70,999,car,129.11,998.46,4.353,-1.180,1
70,1004,car,360.57,121.82,-0.711,0.331,1
70,1009,car,809.56,203.10,1.148,-0.811,1
70,1011,car,1101.37,36.59,0.934,-0.570,1
70,1097,car,900.59,954.84,1.167,-1.627,1
70,1100,car,1882.76,708.95,-0.481,-0.972,1
70,1110,van,286.46,46.64,-0.234,0.112,1
70,1113,van,1814.50,551.55,1.518,0.081,1
70,1126,car,190.04,1008.76,3.307,-1.509,1
70,1128,car,565.27,411.51,1.852,-1.849,1
70,1217,car,405.00,112.04,-0.390,0.099,1
70,1218,car,12.77,427.87,-0.070,0.007,1
70,1220,van,921.54,114.37,0.688,-0.486,1
70,1223,truck,566.89,23.91,-1.637,0.474,1
70,1230,van,259.81,57.29,-0.842,0.349,1
70,1235,car,439.98,93.32,-0.902,0.385,1
70,1237,car,340.26,132.11,-0.164,0.072,1
70,1239,car,1845.36,93.48,-0.004,-0.003,1
70,1240,car,214.20,1048.76,1.395,-0.401,1
70,1241,car,632.31,451.16,0.118,-0.107,1
70,1250,van,1280.31,661.31,-0.771,-0.126,1
70,1251,van,997.60,746.49,0.659,-0.975,1
70,1299,car,583.61,449.11,-0.012,0.006,1
70,1326,car,270.74,52.66,-0.034,-0.001,1
70,1333,truck,1434.92,784.38,0.108,-0.042,1
70,1334,car,412.02,75.95,-0.746,0.448,1
70,1336,car,355.41,15.39,-0.643,0.270,1
70,1337,car,1273.37,663.27,-0.815,-0.039,1
70,1344,car,1445.90,471.47,-0.045,-0.007,1
70,1348,car,648.49,425.78,0.751,-0.793,1
70,1360,car,835.26,180.16,0.234,-0.174,1
70,1362,car,768.78,1057.98,0.487,-0.195,1
70,1364,car,424.42,126.25,-0.391,0.212,1
70,1369,car,265.70,764.82,0.044,-0.342,1
70,1372,bus,1141.94,519.19,-0.359,-0.248,1
70,1373,car,602.34,425.41,0.445,-0.340,1
70,1375,car,579.02,457.18,-0.188,0.034,1
70,1380,car,1707.14,174.98,0.019,0.038,1
70,1383,truck,546.38,598.32,-0.009,-0.003,1
70,1384,car,280.70,624.80,-0.003,-0.001,1
