track_id,frame,label,cx,cy,vx,vy,confirmed
386,210,person,13.28,190.34,0.0,-0.0,1
388,210,person,563.6,164.94,0.0,0.0,1
256,211,bus,146.81,123.62,0.0,-0.0,1
268,211,person,635.85,176.82,0.0,0.0,1
292,211,car,423.44,167.19,-0.0,-0.0,1
306,211,person,295.43,192.49,-0.0,0.0,1
328,211,car,429.85,221.43,-0.0,0.0,1
334,211,car,83.08,236.51,-0.0,0.0,1
335,211,car,244.48,254.93,-0.0,0.0,1
352,211,person,81.67,181.29,-0.0,-0.0,1
357,211,person,55.19,173.46,-0.0,-0.0,1
359,211,person,627.33,185.71,0.0,0.0,1
360,211,person,550.11,245.13,-0.0,0.0,1
361,211,person,30.88,190.81,0.0,0.0,1
362,211,person,19.3,204.07,0.0,0.0,1
365,211,person,589.03,171.29,-0.0,0.0,1
368,211,person,24.3,220.07,-0.0,0.0,1
369,211,car,446.99,168.63,0.0,0.0,1
373,211,truck,147.06,123.63,0.0,-0.0,1
374,211,person,37.89,184.72,0.0,-0.0,1
377,211,person,135.46,164.78,-0.0,-0.0,1
380,211,person,17.35,198.03,0.0,-0.0,1
385,211,person,300.18,192.58,-0.0,-0.0,1
386,211,person,13.4,189.05,0.0,-0.0,1
388,211,person,563.96,165.08,0.0,0.0,1
389,211,car,475.32,193.96,-0.0,0.0,1
390,211,person,588.22,206.87,-0.0,-0.0,1
268,212,person,635.85,176.82,0.0,0.0,1
292,212,car,423.27,167.24,-0.0,-0.0,1
306,212,person,297.58,192.32,-0.0,0.0,1
328,212,car,428.93,222.25,-0.0,0.0,1
334,212,car,81.51,236.83,-0.0,0.0,1
335,212,car,241.76,254.93,-0.0,0.0,1
352,212,person,81.67,181.29,-0.0,-0.0,1
357,212,person,54.16,173.67,-0.0,-0.0,1
359,212,person,627.49,185.36,0.0,0.0,1
360,212,person,549.99,245.44,-0.0,0.0,1
361,212,person,30.88,190.81,0.0,0.0,1
362,212,person,19.3,204.07,0.0,0.0,1
365,212,person,589.07,171.55,-0.0,0.0,1
368,212,person,24.3,220.07,-0.0,0.0,1
373,212,truck,147.05,123.92,0.0,-0.0,1
374,212,person,37.6,183.05,0.0,-0.0,1
377,212,person,137.67,165.19,0.0,-0.0,1
380,212,person,17.35,198.03,0.0,-0.0,1
385,212,person,300.18,192.58,-0.0,-0.0,1
386,212,person,13.5,190.44,0.0,-0.0,1
388,212,person,563.87,166.7,0.0,0.0,1
389,212,car,475.29,193.97,-0.0,0.0,1
390,212,person,588.27,206.95,0.0,-0.0,1
268,213,person,635.85,176.82,0.0,0.0,1
292,213,car,423.49,167.32,-0.0,-0.0,1
306,213,person,297.42,192.42,-0.0,0.0,1
328,213,car,428.23,221.84,-0.0,0.0,1
334,213,car,79.0,237.2,-0.0,0.0,1
335,213,car,238.48,255.41,-0.0,0.0,1
352,213,person,81.67,181.29,-0.0,-0.0,1
357,213,person,55.59,171.1,-0.0,-0.0,1
359,213,person,627.49,184.84,0.0,0.0,1
360,213,person,550.02,245.96,-0.0,0.0,1
361,213,person,30.88,190.81,0.0,0.0,1
362,213,person,19.3,204.07,0.0,0.0,1
365,213,person,589.07,171.55,-0.0,0.0,1
373,213,truck,148.37,123.14,0.0,-0.0,1
374,213,person,37.6,183.05,0.0,-0.0,1
377,213,person,137.67,165.19,0.0,-0.0,1
380,213,person,17.35,198.03,0.0,-0.0,1
385,213,person,300.18,192.58,-0.0,-0.0,1
386,213,person,12.39,190.28,-0.0,-0.0,1
388,213,person,563.87,166.7,0.0,0.0,1
389,213,car,475.55,193.79,-0.0,-0.0,1
390,213,person,588.2,207.42,-0.0,0.0,1
268,214,person,635.85,176.82,0.0,0.0,1
292,214,car,423.25,167.25,-0.0,-0.0,1
306,214,person,296.55,193.23,-0.0,0.0,1
328,214,car,427.49,221.69,-0.0,0.0,1
334,214,car,77.45,236.31,-0.0,0.0,1
335,214,car,233.64,255.05,-0.0,0.0,1
352,214,person,81.67,181.29,-0.0,-0.0,1
357,214,person,55.96,170.49,-0.0,-0.0,1
360,214,person,550.51,246.24,-0.0,0.0,1
361,214,person,30.88,190.81,0.0,0.0,1
362,214,person,19.3,204.07,0.0,0.0,1
365,214,person,589.07,171.55,-0.0,0.0,1
373,214,truck,146.99,123.96,0.0,-0.0,1
374,214,person,42.86,178.3,0.001,-0.0,1
377,214,person,137.67,165.19,0.0,-0.0,1
380,214,person,17.35,198.03,0.0,-0.0,1
385,214,person,300.18,192.58,-0.0,-0.0,1
386,214,person,13.73,189.55,0.0,-0.0,1
388,214,person,563.87,166.7,0.0,0.0,1
390,214,person,588.42,204.05,0.0,-0.0,1
392,214,bus,360.43,162.71,-0.0,0.0,1
393,214,car,446.72,168.92,-0.0,-0.0,1
268,215,person,635.85,176.82,0.0,0.0,1
292,215,car,423.26,167.21,-0.0,-0.0,1
306,215,person,295.05,195.34,-0.0,0.0,1
328,215,car,427.0,222.12,-0.0,0.0,1
334,215,car,75.38,235.34,-0.0,0.0,1
335,215,car,230.76,254.91,-0.0,0.0,1
352,215,person,81.67,181.29,-0.0,-0.0,1
357,215,person,55.96,170.49,-0.0,-0.0,1
360,215,person,551.42,246.82,-0.0,0.0,1
361,215,person,30.88,190.81,0.0,0.0,1
362,215,person,19.3,204.07,0.0,0.0,1
365,215,person,588.98,180.88,-0.0,0.0,1
373,215,truck,147.8,123.12,0.0,-0.0,1
374,215,person,42.86,178.3,0.001,-0.0,1
377,215,person,137.67,165.19,0.0,-0.0,1
380,215,person,17.35,198.03,0.0,-0.0,1
385,215,person,271.88,192.46,-0.0,-0.0,1
386,215,person,13.64,188.37,0.0,-0.0,1
388,215,person,563.87,166.7,0.0,0.0,1
390,215,person,627.76,184.83,0.0,-0.0,1
392,215,bus,361.27,162.77,0.0,0.0,1
393,215,car,446.64,168.91,-0.0,-0.0,1
394,215,bus,148.05,122.8,0.0,-0.0,1
268,216,person,635.85,176.82,0.0,0.0,1
292,216,car,423.19,167.14,-0.0,-0.0,1
306,216,person,287.88,193.47,-0.0,0.0,1
328,216,car,426.44,222.07,-0.0,0.0,1
334,216,car,73.28,236.43,-0.0,0.0,1
335,216,car,227.16,254.47,-0.0,0.0,1
352,216,person,81.67,181.29,-0.0,-0.0,1
357,216,person,54.8,169.09,-0.0,-0.0,1
360,216,person,552.19,247.34,-0.0,0.0,1
361,216,person,30.88,190.81,0.0,0.0,1
362,216,person,19.3,204.07,0.0,0.0,1
365,216,person,588.92,178.4,-0.0,0.0,1
373,216,truck,148.68,122.93,0.0,-0.0,1
374,216,person,42.86,178.3,0.001,-0.0,1
377,216,person,137.67,165.19,0.0,-0.0,1
380,216,person,15.39,185.37,-0.0,-0.0,1
385,216,person,275.96,191.89,-0.0,-0.0,1
386,216,person,13.64,188.37,0.0,-0.0,1
388,216,person,563.87,166.7,0.0,0.0,1
390,216,person,627.76,185.06,0.0,-0.0,1
392,216,bus,361.47,163.12,0.0,0.0,1
393,216,car,446.64,168.96,-0.0,-0.0,1
394,216,bus,148.74,122.64,0.0,-0.0,1
396,216,car,495.65,211.01,-0.0,-0.0,1
268,217,person,635.85,176.82,0.0,0.0,1
292,217,car,423.18,167.21,-0.0,-0.0,1
306,217,person,284.09,193.3,-0.0,0.0,1
328,217,car,426.01,222.35,-0.0,0.0,1
334,217,car,71.92,237.6,-0.0,0.0,1
335,217,car,223.2,254.43,-0.0,0.0,1
352,217,person,81.67,181.29,-0.0,-0.0,1
357,217,person,55.11,169.66,-0.0,-0.0,1
360,217,person,553.72,247.29,-0.0,0.0,1
361,217,person,30.88,190.81,0.0,0.0,1
362,217,person,19.3,204.07,0.0,0.0,1
365,217,person,589.13,179.12,-0.0,0.0,1
374,217,person,42.86,178.3,0.001,-0.0,1
377,217,person,137.67,165.19,0.0,-0.0,1
380,217,person,15.39,185.37,-0.0,-0.0,1
385,217,person,275.96,191.89,-0.0,-0.0,1
386,217,person,13.53,184.75,0.0,-0.0,1
388,217,person,563.87,166.7,0.0,0.0,1
390,217,person,627.86,185.08,0.0,-0.0,1
393,217,car,446.56,169.16,-0.0,-0.0,1
394,217,bus,148.51,122.98,0.0,-0.0,1
396,217,car,495.61,210.83,-0.0,-0.0,1
397,217,car,474.63,193.96,-0.0,0.0,1
268,218,person,635.85,176.82,0.0,0.0,1
292,218,car,423.19,167.23,-0.0,-0.0,1
306,218,person,284.09,193.3,-0.0,0.0,1
328,218,car,425.5,222.52,-0.0,0.0,1
334,218,car,68.69,236.75,-0.001,0.0,1
335,218,car,219.14,254.5,-0.0,0.0,1
352,218,person,81.67,181.29,-0.0,-0.0,1
357,218,person,55.11,169.66,-0.0,-0.0,1
360,218,person,555.24,247.71,-0.0,0.0,1
362,218,person,19.3,204.07,0.0,0.0,1
365,218,person,588.34,180.81,-0.0,0.0,1
374,218,person,42.86,178.3,0.001,-0.0,1
377,218,person,137.67,165.19,0.0,-0.0,1
380,218,person,14.7,181.91,-0.0,-0.0,1
385,218,person,276.21,193.24,-0.0,0.0,1
386,218,person,13.53,184.75,0.0,-0.0,1
388,218,person,529.0,171.22,-0.0,0.0,1
390,218,person,627.99,185.03,0.0,-0.0,1
393,218,car,446.43,169.22,-0.0,-0.0,1
396,218,car,495.6,210.94,-0.0,-0.0,1
397,218,car,475.89,197.7,0.0,0.0,1
398,218,person,357.36,198.93,-0.0,0.0,1
268,219,person,587.91,168.28,0.0,-0.0,1
292,219,car,422.95,167.23,-0.0,-0.0,1
306,219,person,280.27,193.6,-0.0,0.0,1
328,219,car,424.74,223.15,-0.0,0.0,1
334,219,car,66.46,237.04,-0.001,0.0,1
335,219,car,214.34,254.23,-0.0,0.0,1
352,219,person,63.71,173.91,-0.0,-0.0,1
357,219,person,59.21,169.46,0.0,-0.0,1
360,219,person,556.84,247.21,-0.0,0.0,1
362,219,person,19.3,204.07,0.0,0.0,1
365,219,person,588.95,191.27,-0.0,0.0,1
374,219,person,42.86,178.3,0.001,-0.0,1
377,219,person,137.67,165.19,0.0,-0.0,1
380,219,person,14.7,181.91,-0.0,-0.0,1
385,219,person,263.06,193.04,-0.0,-0.0,1
386,219,person,13.85,183.75,0.0,-0.0,1
388,219,person,529.96,171.14,-0.0,0.0,1
390,219,person,627.99,184.91,0.0,-0.0,1
393,219,car,446.13,168.69,-0.0,-0.0,1
397,219,car,475.93,198.01,0.0,0.0,1
398,219,person,357.36,198.93,-0.0,0.0,1
268,220,person,588.07,167.64,0.0,-0.0,1
292,220,car,422.7,167.2,-0.0,-0.0,1
306,220,person,280.27,193.6,-0.0,0.0,1
328,220,car,424.82,223.82,-0.0,0.0,1
334,220,car,64.07,237.57,-0.001,0.0,1
335,220,car,210.41,254.19,-0.0,0.0,1
352,220,person,63.71,173.91,-0.0,-0.0,1
357,220,person,58.48,172.97,0.0,-0.0,1
360,220,person,558.73,247.02,-0.0,0.0,1
362,220,person,19.3,204.07,0.0,0.0,1
365,220,person,589.72,197.95,0.0,0.0,1
374,220,person,42.86,178.3,0.001,-0.0,1
377,220,person,137.67,165.19,0.0,-0.0,1
380,220,person,14.7,181.91,-0.0,-0.0,1
385,220,person,277.52,193.71,-0.0,0.0,1
386,220,person,13.93,182.73,0.0,-0.0,1
388,220,person,534.78,162.35,-0.0,-0.0,1
390,220,person,628.13,184.97,0.0,-0.0,1
393,220,car,446.05,168.41,-0.0,-0.0,1
397,220,car,476.34,198.11,0.0,0.0,1
398,220,person,357.36,198.93,-0.0,0.0,1
399,220,bus,362.33,164.41,0.0,-0.0,1
268,221,person,588.59,168.63,0.0,-0.0,1
306,221,person,268.26,193.38,-0.0,0.0,1
328,221,car,424.25,223.88,-0.0,0.0,1
334,221,car,62.45,237.93,-0.001,0.0,1
335,221,car,205.81,254.22,-0.0,0.0,1
352,221,person,63.71,173.91,-0.0,-0.0,1
357,221,person,54.72,170.8,-0.0,-0.0,1
360,221,person,559.78,246.44,-0.0,0.0,1
362,221,person,19.3,204.07,0.0,0.0,1
365,221,person,590.49,200.01,0.0,0.0,1
374,221,person,42.86,178.3,0.001,-0.0,1
377,221,person,137.67,165.19,0.0,-0.0,1
380,221,person,15.44,176.49,-0.0,-0.0,1
385,221,person,277.52,193.71,-0.0,0.0,1
386,221,person,13.93,182.73,0.0,-0.0,1
388,221,person,534.97,163.36,-0.0,0.0,1
390,221,person,628.4,184.79,0.0,-0.0,1
393,221,car,446.02,168.78,-0.0,-0.0,1
397,221,car,476.4,198.24,0.0,0.0,1
398,221,person,357.36,198.93,-0.0,0.0,1
399,221,bus,361.66,164.09,-0.0,-0.0,1
400,221,truck,147.93,122.71,-0.0,-0.0,1
401,221,bus,147.21,122.95,-0.0,-0.0,1
402,221,car,405.25,192.02,0.0,-0.0,1
268,222,person,589.11,167.23,0.0,-0.0,1
306,222,person,267.55,194.55,-0.0,0.0,1
328,222,car,423.54,223.3,-0.0,0.0,1
334,222,car,59.53,238.16,-0.001,0.0,1
335,222,car,200.93,254.21,-0.0,0.0,1
352,222,person,63.71,173.91,-0.0,-0.0,1
357,222,person,56.25,168.56,0.0,-0.0,1
360,222,person,560.74,245.96,-0.0,0.0,1
362,222,person,19.3,204.07,0.0,0.0,1
365,222,person,590.49,200.01,0.0,0.0,1
374,222,person,42.86,178.3,0.001,-0.0,1
377,222,person,137.67,165.19,0.0,-0.0,1
380,222,person,15.95,175.81,-0.0,-0.0,1
385,222,person,277.52,193.71,-0.0,0.0,1
386,222,person,13.93,182.73,0.0,-0.0,1
388,222,person,536.79,163.29,-0.0,0.0,1
390,222,person,628.56,184.87,0.0,-0.0,1
393,222,car,445.96,168.67,-0.0,-0.0,1
398,222,person,357.36,198.93,-0.0,0.0,1
399,222,bus,361.54,164.45,-0.0,-0.0,1
400,222,truck,147.85,122.65,-0.0,-0.0,1
401,222,bus,147.21,122.95,-0.0,-0.0,1
402,222,car,405.25,192.02,0.0,-0.0,1
268,223,person,589.1,167.4,0.0,-0.0,1
306,223,person,265.16,194.37,-0.0,0.0,1
328,223,car,423.47,222.83,-0.0,0.0,1
334,223,car,57.44,238.29,-0.001,0.0,1
335,223,car,197.47,254.29,-0.0,0.0,1
352,223,person,63.71,173.91,-0.0,-0.0,1
357,223,person,57.04,168.68,0.0,-0.0,1
360,223,person,561.37,246.0,-0.0,0.0,1
362,223,person,18.24,175.41,-0.0,0.0,1
365,223,person,590.49,200.01,0.0,0.0,1
374,223,person,42.86,178.3,0.001,-0.0,1
377,223,person,137.67,165.19,0.0,-0.0,1
380,223,person,15.95,175.81,-0.0,-0.0,1
385,223,person,277.52,193.71,-0.0,0.0,1
386,223,person,13.93,182.73,0.0,-0.0,1
388,223,person,536.86,162.74,-0.0,-0.0,1
390,223,person,628.43,184.4,0.0,-0.0,1
393,223,car,446.01,168.47,-0.0,-0.0,1
398,223,person,357.36,198.93,-0.0,0.0,1
400,223,truck,148.77,122.69,0.0,-0.0,1
401,223,bus,147.21,122.95,-0.0,-0.0,1
402,223,car,405.25,192.02,0.0,-0.0,1
268,224,person,589.05,167.55,0.0,-0.0,1
306,224,person,264.05,194.45,-0.0,0.0,1
334,224,car,54.08,239.44,-0.001,0.0,1
335,224,car,192.49,254.76,-0.0,0.0,1
352,224,person,63.71,173.91,-0.0,-0.0,1
357,224,person,57.24,168.68,0.0,-0.0,1
360,224,person,561.75,245.94,-0.0,0.0,1
362,224,person,17.88,174.96,-0.0,0.0,1
365,224,person,590.49,200.01,0.0,0.0,1
374,224,person,42.86,178.3,0.001,-0.0,1
377,224,person,137.67,165.19,0.0,-0.0,1
380,224,person,15.95,175.81,-0.0,-0.0,1
385,224,person,277.52,193.71,-0.0,0.0,1
386,224,person,13.93,182.73,0.0,-0.0,1
388,224,person,537.2,162.82,-0.0,-0.0,1
390,224,person,628.6,184.62,0.0,-0.0,1
393,224,car,445.93,168.64,-0.0,-0.0,1
398,224,person,357.36,198.93,-0.0,0.0,1
401,224,bus,148.35,123.78,0.0,0.0,1
402,224,car,476.09,198.51,0.0,0.0,1
405,224,car,422.93,167.35,-0.0,0.0,1
268,225,person,589.56,166.93,0.0,-0.0,1
306,225,person,264.05,194.45,-0.0,0.0,1
334,225,car,50.84,239.29,-0.001,0.0,1
335,225,car,188.48,254.49,-0.0,0.0,1
352,225,person,63.71,173.91,-0.0,-0.0,1
357,225,person,56.57,168.82,0.0,-0.0,1
360,225,person,562.12,245.31,-0.0,0.0,1
362,225,person,17.88,174.96,-0.0,0.0,1
365,225,person,590.49,200.01,0.0,0.0,1
374,225,person,42.86,178.3,0.001,-0.0,1
380,225,person,17.09,174.78,0.0,-0.0,1
385,225,person,252.42,194.79,-0.0,0.0,1
386,225,person,13.93,182.73,0.0,-0.0,1
388,225,person,537.01,163.3,-0.0,0.0,1
390,225,person,628.66,184.64,0.0,-0.0,1
393,225,car,445.84,168.87,-0.0,-0.0,1
398,225,person,357.36,198.93,-0.0,0.0,1
401,225,bus,148.35,123.78,0.0,0.0,1
402,225,car,476.09,198.51,0.0,0.0,1
405,225,car,422.97,167.45,0.0,0.0,1
406,225,car,476.06,198.39,-0.0,0.0,1
407,225,car,509.23,195.77,0.0,0.0,1
268,226,person,590.0,166.13,0.0,-0.0,1
306,226,person,264.05,194.45,-0.0,0.0,1
334,226,car,49.25,240.41,-0.001,0.0,1
335,226,car,184.04,254.06,-0.0,0.0,1
352,226,person,63.71,173.91,-0.0,-0.0,1
357,226,person,56.68,168.53,0.0,-0.0,1
360,226,person,562.77,245.19,-0.0,0.0,1
362,226,person,17.88,174.96,-0.0,0.0,1
365,226,person,590.49,200.01,0.0,0.0,1
374,226,person,42.86,178.3,0.001,-0.0,1
380,226,person,17.09,174.78,0.0,-0.0,1
385,226,person,248.47,194.44,-0.0,0.0,1
386,226,person,13.93,182.73,0.0,-0.0,1
388,226,person,536.43,159.0,-0.0,-0.0,1
390,226,person,628.85,184.48,0.0,-0.0,1
393,226,car,445.76,168.83,-0.0,-0.0,1
398,226,person,357.36,198.93,-0.0,0.0,1
401,226,bus,152.21,112.17,0.0,-0.0,1
402,226,car,476.09,198.51,0.0,0.0,1
405,226,car,422.93,167.48,-0.0,0.0,1
406,226,car,475.79,198.34,-0.0,0.0,1
407,226,car,509.39,195.82,0.0,0.0,1
408,226,bus,362.4,164.56,0.0,0.0,1
268,227,person,590.21,166.1,0.0,-0.0,1
306,227,person,264.05,194.45,-0.0,0.0,1
334,227,car,46.12,240.2,-0.001,0.0,1
335,227,car,178.93,254.04,-0.0,0.0,1
352,227,person,63.71,173.91,-0.0,-0.0,1
357,227,person,57.55,169.39,0.0,-0.0,1
362,227,person,17.88,174.96,-0.0,0.0,1
365,227,person,590.49,200.01,0.0,0.0,1
380,227,person,17.09,174.78,0.0,-0.0,1
385,227,person,244.42,194.95,-0.0,0.0,1
386,227,person,13.93,182.73,0.0,-0.0,1
388,227,person,536.43,159.37,-0.0,-0.0,1
390,227,person,629.14,184.33,0.0,-0.0,1
393,227,car,445.68,168.73,-0.0,-0.0,1
398,227,person,357.36,198.93,-0.0,0.0,1
401,227,bus,151.96,111.87,0.0,-0.0,1
402,227,car,476.09,198.51,0.0,0.0,1
406,227,car,475.44,198.22,-0.0,0.0,1
407,227,car,509.65,194.93,0.0,0.0,1
408,227,bus,362.45,164.54,0.0,0.0,1
409,227,car,421.25,223.0,-0.0,-0.0,1
410,227,truck,150.72,122.33,0.0,0.0,1
268,228,person,589.78,166.54,0.0,-0.0,1
306,228,person,264.05,194.45,-0.0,0.0,1
334,228,car,42.32,242.99,-0.001,0.0,1
335,228,car,174.28,254.1,-0.0,0.0,1
352,228,person,63.71,173.91,-0.0,-0.0,1
357,228,person,56.34,169.78,0.0,-0.0,1
362,228,person,20.11,177.85,0.0,0.0,1
365,228,person,563.79,245.06,-0.0,0.0,1
380,228,person,17.09,174.78,0.0,-0.0,1
385,228,person,241.77,195.83,-0.0,0.0,1
386,228,person,13.93,182.73,0.0,-0.0,1
388,228,person,536.19,159.56,-0.0,-0.0,1
390,228,person,628.75,184.44,0.0,-0.0,1
393,228,car,445.72,168.66,-0.0,-0.0,1
398,228,person,357.36,198.93,-0.0,0.0,1
401,228,bus,151.96,111.87,0.0,-0.0,1
402,228,car,422.88,167.54,0.0,-0.0,1
406,228,car,475.32,198.14,-0.0,0.0,1
407,228,car,509.45,195.93,0.0,0.0,1
408,228,bus,362.54,164.51,0.0,0.0,1
409,228,car,420.52,223.14,-0.0,0.0,1
410,228,truck,149.69,122.7,-0.0,0.0,1
268,229,person,589.8,166.39,0.0,-0.0,1
306,229,person,264.05,194.45,-0.0,0.0,1
334,229,car,39.71,234.22,-0.001,0.0,1
335,229,car,169.65,253.85,-0.0,0.0,1
352,229,person,63.71,173.91,-0.0,-0.0,1
362,229,person,20.11,177.85,0.0,0.0,1
365,229,person,564.15,245.89,-0.0,0.0,1
380,229,person,17.09,174.78,0.0,-0.0,1
385,229,person,236.15,196.42,-0.0,0.0,1
386,229,person,13.93,182.73,0.0,-0.0,1
388,229,person,535.62,159.21,-0.0,-0.0,1
390,229,person,628.22,184.24,0.0,-0.0,1
393,229,car,445.76,168.26,-0.0,-0.0,1
398,229,person,357.36,198.93,-0.0,0.0,1
401,229,bus,151.67,111.56,0.0,-0.0,1
402,229,car,422.85,167.52,0.0,-0.0,1
406,229,car,475.3,198.12,-0.0,0.0,1
407,229,car,509.72,194.98,0.0,0.0,1
409,229,car,419.79,223.25,-0.0,0.0,1
410,229,truck,150.59,121.63,-0.0,-0.0,1
268,230,person,589.72,166.44,0.0,-0.0,1
306,230,person,264.05,194.45,-0.0,0.0,1
334,230,car,37.51,221.39,-0.001,-0.0,1
335,230,car,168.22,254.06,-0.0,0.0,1
352,230,person,63.71,173.91,-0.0,-0.0,1
362,230,person,20.11,177.85,0.0,0.0,1
365,230,person,564.45,246.33,-0.0,0.0,1
380,230,person,17.09,174.78,0.0,-0.0,1
385,230,person,232.54,197.36,-0.0,0.0,1
386,230,person,13.93,182.73,0.0,-0.0,1
388,230,person,534.63,161.05,-0.0,-0.0,1
390,230,person,628.5,184.45,0.0,-0.0,1
393,230,car,445.69,168.33,-0.0,-0.0,1
398,230,person,357.36,198.93,-0.0,0.0,1
401,230,bus,151.67,111.56,0.0,-0.0,1
402,230,car,422.79,167.53,0.0,-0.0,1
406,230,car,475.02,198.17,-0.0,0.0,1
407,230,car,509.38,195.45,0.0,0.0,1
410,230,truck,151.42,113.83,0.0,-0.0,1
412,230,person,532.73,172.61,-0.0,0.0,1
268,231,person,589.56,166.53,0.0,-0.0,1
306,231,person,307.07,195.98,-0.0,0.0,1
334,231,car,33.52,234.22,-0.001,0.0,1
335,231,car,166.68,254.24,-0.0,0.0,1
352,231,person,63.71,173.91,-0.0,-0.0,1
362,231,person,20.11,177.85,0.0,0.0,1
365,231,person,564.74,246.7,-0.0,0.0,1
385,231,person,229.49,197.73,-0.0,0.0,1
386,231,person,13.93,182.73,0.0,-0.0,1
388,231,person,534.81,161.46,-0.0,-0.0,1
390,231,person,628.84,184.36,0.0,-0.0,1
393,231,car,445.68,168.35,-0.0,-0.0,1
401,231,bus,151.67,111.56,0.0,-0.0,1
402,231,car,422.74,167.45,0.0,-0.0,1
406,231,car,475.1,198.15,-0.0,0.0,1
407,231,car,509.42,195.46,0.0,0.0,1
410,231,truck,151.62,111.05,0.0,-0.0,1
412,231,person,532.8,172.1,-0.0,0.0,1
268,232,person,589.27,166.53,0.0,-0.0,1
306,232,person,307.07,195.98,-0.0,0.0,1
334,232,car,30.9,218.3,-0.001,-0.0,1
335,232,car,165.75,254.04,-0.0,0.0,1
352,232,person,57.08,169.63,-0.0,-0.0,1
362,232,person,18.22,173.82,0.0,0.0,1
365,232,person,565.05,246.72,-0.0,0.0,1
385,232,person,224.23,196.96,-0.0,0.0,1
386,232,person,13.93,182.73,0.0,-0.0,1
388,232,person,534.81,161.46,-0.0,-0.0,1
390,232,person,627.88,184.32,0.0,-0.0,1
401,232,bus,151.67,111.56,0.0,-0.0,1
402,232,car,422.82,167.51,0.0,-0.0,1
406,232,car,474.56,198.07,-0.0,0.0,1
407,232,car,509.16,195.38,0.0,0.0,1
410,232,truck,151.16,111.43,0.0,-0.0,1
412,232,person,532.72,172.52,-0.0,0.0,1
413,232,bus,362.43,164.5,0.0,-0.0,1
268,233,person,589.08,166.34,0.0,-0.0,1
306,233,person,306.33,196.14,-0.0,0.0,1
334,233,car,28.63,210.86,-0.002,-0.0,1
335,233,car,164.58,254.2,-0.0,0.0,1
352,233,person,56.16,170.68,-0.0,-0.0,1
362,233,person,18.22,173.82,0.0,0.0,1
365,233,person,565.41,246.96,-0.0,0.0,1
385,233,person,215.76,198.17,-0.0,0.0,1
388,233,person,534.81,161.46,-0.0,-0.0,1
401,233,bus,151.67,111.56,0.0,-0.0,1
402,233,car,422.82,167.5,0.0,-0.0,1
406,233,car,473.87,197.94,-0.0,0.0,1
407,233,car,508.91,195.13,0.0,0.0,1
410,233,truck,149.7,114.26,-0.0,-0.0,1
412,233,person,532.72,172.52,-0.0,0.0,1
413,233,bus,362.38,164.12,-0.0,-0.0,1
414,233,car,416.73,223.82,-0.0,0.0,1
416,233,car,511.01,187.35,0.0,0.0,1
268,234,person,589.03,166.25,0.0,-0.0,1
306,234,person,306.33,196.14,-0.0,0.0,1
334,234,car,26.03,209.72,-0.002,-0.0,1
335,234,car,163.25,254.28,-0.0,0.0,1
352,234,person,56.16,170.68,-0.0,-0.0,1
362,234,person,18.22,173.82,0.0,0.0,1
365,234,person,565.43,246.64,-0.0,0.0,1
385,234,person,215.47,198.18,-0.0,0.0,1
388,234,person,534.81,161.46,-0.0,-0.0,1
401,234,bus,140.38,110.45,-0.0,-0.0,1
402,234,car,422.76,167.48,0.0,-0.0,1
406,234,car,473.64,198.29,-0.0,0.0,1
407,234,car,508.81,195.01,0.0,0.0,1
410,234,truck,151.1,110.15,0.0,-0.0,1
412,234,person,532.72,172.52,-0.0,0.0,1
413,234,bus,362.28,164.27,-0.0,-0.0,1
414,234,car,415.85,223.65,-0.0,0.0,1
416,234,car,511.01,187.35,0.0,0.0,1
268,235,person,589.08,166.22,0.0,-0.0,1
306,235,person,306.33,196.14,-0.0,0.0,1
334,235,car,26.03,209.72,-0.002,-0.0,1
335,235,car,161.62,254.31,-0.0,0.0,1
352,235,person,56.16,170.68,-0.0,-0.0,1
362,235,person,18.22,173.82,0.0,0.0,1
365,235,person,565.73,246.77,-0.0,0.0,1
385,235,person,211.83,198.77,-0.0,0.0,1
388,235,person,534.81,161.46,-0.0,-0.0,1
401,235,bus,140.38,110.45,-0.0,-0.0,1
402,235,car,422.68,167.48,0.0,-0.0,1
406,235,car,473.18,198.45,-0.0,0.0,1
407,235,car,508.97,194.78,0.0,0.0,1
410,235,truck,151.54,109.57,0.0,-0.0,1
412,235,person,532.72,172.52,-0.0,0.0,1
414,235,car,415.35,223.64,-0.0,0.0,1
416,235,car,511.01,187.35,0.0,0.0,1
417,235,car,445.45,168.24,-0.0,-0.0,1
418,235,car,293.44,187.13,-0.0,-0.0,1
420,235,person,356.47,197.76,0.0,0.0,1
268,236,person,589.11,166.25,0.0,-0.0,1
306,236,person,318.74,191.25,-0.0,0.0,1
334,236,car,26.03,209.72,-0.002,-0.0,1
335,236,car,160.18,254.26,-0.0,0.0,1
352,236,person,56.16,170.68,-0.0,-0.0,1
365,236,person,565.79,246.13,-0.0,0.0,1
385,236,person,207.87,199.85,-0.0,0.0,1
388,236,person,534.81,161.46,-0.0,-0.0,1
401,236,bus,140.38,110.45,-0.0,-0.0,1
402,236,car,422.81,167.51,0.0,-0.0,1
406,236,car,473.03,198.5,-0.0,0.0,1
407,236,car,509.22,194.46,0.0,0.0,1
410,236,truck,151.73,108.99,0.0,-0.0,1
412,236,person,532.72,172.52,-0.0,0.0,1
416,236,car,511.01,187.35,0.0,0.0,1
